Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2016-04-15,24.92629051208496,25.48222612161069,24.899062171688108,25.439112274380065,187756000
2016-04-18,24.388519287109375,24.72207870219888,24.265986515132624,24.70846452682447,243286000
2016-04-19,24.259172439575195,24.506505787378323,24.104872148702885,24.479275713270788,129539600
2016-04-20,24.309101104736328,24.52693658875764,24.066305142537335,24.197914621801004,122444000
2016-04-21,24.045881271362305,24.263716731775002,23.94376976319231,24.263716731775002,126210000
2016-04-22,23.980085372924805,24.161615855744202,23.73955895471164,23.828054589005276,134732400
2016-04-25,23.84392738342285,23.97326723015994,23.71458753668576,23.82577399726974,112126400
2016-04-26,23.678279876708984,23.893847433990892,23.57843971901414,23.57843971901414,224064800
2016-04-27,22.196548461914062,22.398500155279798,21.710956555259095,21.78356838061304,458408400
2016-04-28,21.518077850341797,22.21015881284692,21.386468398554477,22.148893299057473,328970800
2016-04-29,21.270750045776367,21.493124772940863,20.991648997407683,21.327478098183324,274126000
2016-05-02,21.2480525970459,21.347894492376604,20.966682028898372,21.32293401854393,192640400
2016-05-03,21.59749984741211,21.72457010531819,21.257131601275884,21.375125164874042,227325200
2016-05-04,21.372854232788086,21.76087377014154,21.28889612084995,21.60203423927497,164102000
2016-05-05,21.286108016967773,21.475592240851228,21.158264078802084,21.459611748580514,143562000
2016-05-06,21.16739273071289,21.33404616096664,20.968776579167923,21.31578398818377,174799600
2016-05-09,21.183372497558594,21.40709934676269,21.13771271280277,21.231313965245185,131745600
2016-05-10,21.327199935913086,21.361444343917956,21.02813570560598,21.30665433615593,134747200
2016-05-11,21.11945343017578,21.36144422639103,21.108038046989318,21.340898626746913,114876400
2016-05-12,20.624048233032227,21.18108531605425,20.425433865235846,21.16738825392826,305258800
2016-05-13,20.665142059326172,20.927680125853485,20.546430118342432,20.546430118342432,177571200
2016-05-16,21.43221092224121,21.54864119146011,20.923116970530707,21.092053812907306,245039200
2016-05-17,21.343172073364258,21.61940717079302,21.233592100731528,21.585164517934206,187667600
2016-05-18,21.58745002746582,21.735841269216778,21.43449367843844,21.49613394799683,168249600
2016-05-19,21.505264282226562,21.605714060292538,21.36143988869421,21.605714060292538,121768400
2016-05-20,21.738128662109375,21.786070135105273,21.57832201038016,21.605717884267623,128104000
2016-05-23,22.014358520507812,22.187862196235077,21.840854844780544,21.886514623520597,152074400
2016-05-24,22.349958419799805,22.393333047810582,22.1079658609943,22.194718600502025,140560800
2016-05-25,22.742616653442383,22.77001077987523,22.39789271464138,22.525736615974722,152675200
2016-05-26,22.922964096069336,22.99601798759087,22.51888339785478,22.75630898073531,225324800
2016-05-27,22.909269332885742,22.936665200189545,22.658146645366198,22.701522999828267,145364800
2016-05-31,22.797405242919922,22.920684029496943,22.559979625261487,22.73804840306971,169228800
2016-06-01,22.477798461914062,22.724356086560373,22.448120906662165,22.60564238206721,116693200
2016-06-02,22.308862686157227,22.33625681795118,22.060021624657328,22.281466812620405,160766400
2016-06-03,22.354516983032227,22.43441942359678,22.247218673527293,22.324839431320413,114019600
2016-06-06,22.5166072845459,23.2608452435076,22.27005140919809,22.370499454064706,93170000
2016-06-07,22.607925415039062,22.79969303368807,22.591944925296875,22.65815030901244,89638000
2016-06-08,22.58737564086914,22.728916597629397,22.528018800627056,22.605637810238495,83392400
2016-06-09,22.749467849731445,22.82708687270618,22.47779778583443,22.486929742962527,106405600
2016-06-10,22.562267303466797,22.68097926380679,22.48236485499346,22.49377849520808,126851600
2016-06-13,22.22210693359375,22.628471164583814,22.167316935718596,22.53030480828024,152082000
2016-06-14,22.249500274658203,22.482360787211686,22.08741198229849,22.217539301051637,127727600
2016-06-15,22.176448822021484,22.466382782582944,22.151336376878596,22.3316886002945,117780800
2016-06-16,22.270050048828125,22.315708089910945,21.93217462289034,22.01892559764475,125307200
2016-06-17,21.763235092163086,22.064582654612042,21.756386561020992,22.05773412346995,244032800
2016-06-20,21.710729598999023,22.046321602416025,21.694749110347864,21.916194268615826,137647600
2016-06-21,21.89564323425293,21.996091248650586,21.614841298562972,21.67419813098581,142185600
2016-06-22,21.813453674316406,22.119366255234876,21.76779391032282,21.973258493939202,116876400
2016-06-23,21.93902015686035,21.982396509181385,21.744970896161714,21.90249407733399,128960800
2016-06-24,21.322635650634766,21.610286250537804,21.151415345744887,21.210772205794754,301245600
2016-06-27,21.01215171813965,21.242728835816965,20.888872914878785,21.231313454466964,181958400
2016-06-28,21.366003036499023,21.38198526494612,21.034977922584,21.20848159376506,161779600
2016-06-29,21.550928115844727,21.585172523145896,21.37514097117874,21.452761743844253,146124000
2016-06-30,21.82487678527832,21.86368629521737,21.52809602829761,21.56005700609949,143345600
2016-07-01,21.89107894897461,22.023489689979773,21.76323505655164,21.799761136497175,104106000
2016-07-05,21.68561363220215,21.77921486606093,21.56461827467141,21.77693144184082,110820800
2016-07-06,21.808895111083984,21.838574404388872,21.544075346297866,21.596581917657563,123796400
2016-07-07,21.90250015258789,22.030344079004706,21.8294462315293,21.847708405486795,100558400
2016-07-08,22.071434020996094,22.1193754868916,21.927609623309586,22.028057662534273,115648400
2016-07-11,22.139917373657227,22.292873690294538,22.082843965203704,22.087409071513417,95179600
2016-07-12,22.240365982055664,22.304287922551826,22.171878935127886,22.18329257207806,96670000
2016-07-13,22.114810943603516,22.2974448552345,22.107960669664298,22.238089748369333,103568800
2016-07-14,22.553133010864258,22.59879105048033,22.217541020284173,22.233521508324053,155676000
2016-07-15,22.55084800720215,22.66956168867893,22.486926059518854,22.582808981043794,120548000
2016-07-18,22.790555953979492,22.859043005305793,22.509753992488818,22.532583009597587,145975600
2016-07-19,22.79969024658203,22.829367797691717,22.67869313419053,22.72891802202426,95119600
2016-07-20,22.820234298706055,22.93438112997714,22.77000941426799,22.829366254216833,105104000
2016-07-21,22.69924545288086,23.057666536300164,22.63075663775904,22.790563292462316,130808000
2016-07-22,22.523454666137695,22.669562477855106,22.4435504870095,22.660430521904956,113254800
2016-07-25,22.22210693359375,22.564547468363067,22.126224001876572,22.429855027390264,161531600
2016-07-26,22.069149017333984,22.36593148982449,22.01207559891216,22.10339341673558,224959200
2016-07-27,23.502836227416992,23.8224477626889,23.45717818312504,23.80418384827502,369379200
2016-07-28,23.82016372680664,23.84527617304574,23.473158070559652,23.47544149523849,159479200
2016-07-29,23.790483474731445,23.86810422932414,23.669488106616438,23.785918367634228,110934800
2016-08-01,24.210546493530273,24.23337551415566,23.836144981697537,23.836144981697537,152671600
2016-08-02,23.852127075195312,24.215113230267498,23.742545330380594,24.21054812253231,135266400
2016-08-03,24.15119171142578,24.16260535184302,23.91833115260654,23.927463109986,120810400
2016-08-04,24.300386428833008,24.330224753294992,24.164962569121844,24.23382239625337,109634800
2016-08-05,24.66992950439453,24.708949254234224,24.371539267692942,24.392196164251107,162213600
2016-08-08,24.874210357666016,24.874210357666016,24.596478780689516,24.679108114533385,112148800
2016-08-09,24.975204467773438,25.005044543160835,24.791581182274818,24.842078154919832,105260800
2016-08-10,24.78928565979004,24.99586339052392,24.73419884865372,24.952252049819503,96034000
2016-08-11,24.77322006225586,25.00275049857763,24.754857207067335,24.908642179120143,109938000
2016-08-12,24.830595016479492,24.890273401855218,24.738782520019388,24.738782520019388,74641600
2016-08-15,25.128990173339844,25.14276143762645,24.80764724762058,24.821418511907186,103472800
2016-08-16,25.106029510498047,25.301131712498695,25.06700977056897,25.163412099044677,135177600
2016-08-17,25.069313049316406,25.103742962959554,24.867325156571614,25.041768768166257,101424000
2016-08-18,25.03717613220215,25.156531168157976,25.0234031175772,25.071606041997583,87938800
2016-08-19,25.101449966430664,25.177195434653218,24.871919518128394,24.966026091319584,101472400
2016-08-22,24.906349182128906,25.0417713046834,24.754858247225577,24.98668448798143,103280800
2016-08-23,24.98438262939453,25.09226219300446,24.91093297455895,24.924704237597524,85030800
2016-08-24,24.79616928100586,24.961431452188137,24.715833989786145,24.920115909392567,94700400
2016-08-25,24.69058609008789,24.761739956685368,24.48630416564258,24.64927054631367,100344800
2016-08-26,24.54598617553711,24.777810662503498,24.401380875452986,24.65386576411469,111065200
2016-08-29,24.5184326171875,24.660742068675724,24.396781808401627,24.472527246347504,99881200
2016-08-30,24.33022117614746,24.444986370374572,24.21545598192035,24.28431579892777,99455600
2016-08-31,24.353168487548828,24.461048026490843,24.24758474231425,24.252176329729124,118649600
2016-09-01,24.497777938842773,24.513844995206068,24.242999079954956,24.362354105628313,106806000
2016-09-02,24.727312088012695,24.789284528816385,24.518438572250712,24.720424704653997,107210000
2016-09-06,24.720428466796875,24.858148136080874,24.676818872623393,24.76633560695099,107521600
2016-09-07,24.871910095214844,24.963722589987555,24.575815718941133,24.750259283891516,169457200
2016-09-08,24.220043182373047,24.621721318437867,24.15577496079111,24.61713148168674,212008000
2016-09-09,23.67146873474121,24.265953361593212,23.67146873474121,24.01806011755042,186228000
2016-09-12,24.20168113708496,24.265949356151836,23.5337469649736,23.56129123793553,181171200
2016-09-13,24.777809143066406,24.97061561429576,24.614842748400825,24.676816944973126,248704800
2016-09-14,25.654611587524414,25.943820376781805,24.927000652568726,24.956840724799267,443554800
2016-09-15,26.52682876586914,26.563554471137767,26.049405104445068,26.134331984495258,359934400
2016-09-16,26.37763214111328,26.655363704373332,26.1756460272454,26.423539270068193,319547600
2016-09-19,26.070058822631836,26.666837410995594,25.994313383219282,26.439602843935614,188092000
2016-09-20,26.06777000427246,26.19401243707511,25.82446831688352,25.94841495513208,138057200
2016-09-21,26.06317901611328,26.16417120672023,25.808400118376035,26.132037089093735,144012800
2016-09-22,26.30877685546875,26.38222651838284,26.166467367432283,26.246802662622994,124296000
2016-09-23,25.8703670501709,26.347790626353195,25.604112739223883,26.262863761466306,209924800
2016-09-26,25.90938949584961,26.026450483737882,25.60411541154331,25.624772305841187,119477600
2016-09-27,25.957592010498047,25.978250657042995,25.785444211061336,25.936935115131067,98429600
2016-09-28,26.15499496459961,26.3133715408512,26.035639897067767,26.0953183064229,118564400
2016-09-29,25.748720169067383,26.120560044993436,25.661499248077405,25.973660730074545,143548000
2016-09-30,25.948410034179688,26.021859685377926,25.661497060565043,25.81298620002111,145516400
2016-10-03,25.82676887512207,25.94842150068185,25.771682050175205,25.87038022676008,86807200
2016-10-04,25.936933517456055,26.237617761573542,25.852006644541238,25.950704780185752,118947200
2016-10-05,25.948410034179688,26.08842370539786,25.865778957684444,26.028745316556225,85812400
2016-10-06,26.141216278076172,26.244504254294586,25.96677268933728,26.097604943096968,115117200
2016-10-07,26.18023681640625,26.295002016199266,26.053996147340715,26.23761941630276,97433600
2016-10-10,26.637008666992188,26.797679276960885,26.33173275687335,26.400590839212086,144944000
2016-10-11,26.69438362121582,27.242961083706117,26.671429182508533,27.015724748984173,256164000
2016-10-12,26.933094024658203,27.079995079356458,26.797671940641305,26.935389818794476,150347200
2016-10-13,26.8504695892334,26.956053373421042,26.56126076661098,26.806858248590057,140769600
2016-10-14,26.99966049194336,27.123607118866815,26.88489529121919,27.05704309230544,142608800
2016-10-17,26.98130226135254,27.047864543817706,26.80456285277376,26.93080528747289,94499600
2016-10-18,26.962936401367188,27.132788407246363,26.95834481270187,27.125902775426365,98214000
2016-10-19,26.882600784301758,27.029500098600295,26.12055993468636,26.912439105551222,80138400
2016-10-20,26.86882781982422,26.942277477110643,26.701271610004238,26.82292244071194,96503200
2016-10-21,26.763246536254883,26.83440215702867,26.689796872136682,26.811447714159502,92770800
2016-10-24,27.004249572753906,27.02490646640042,26.855054475432606,26.87800716321023,94154800
2016-10-25,27.1419734954834,27.167221983015317,26.926214329730012,27.07311366563668,192516000
2016-10-26,26.531415939331055,26.556664421373448,26.008086950048412,26.237617331395384,264536800
2016-10-27,26.276643753051758,26.593395108266122,26.189421071034957,26.485515528621026,138248000
2016-10-28,26.102195739746094,26.44419552407986,26.040221554952822,26.136625647833704,151446800
2016-10-31,26.06088638305664,26.219262947126765,25.982845122798068,26.08613487156574,105677600
2016-11-01,25.590335845947266,26.113664714980434,25.36998694062685,26.04251087348937,175303200
2016-11-02,25.613292694091797,25.787736262531958,25.530663373438795,25.56968311536505,113326800
2016-11-03,25.3387508392334,25.714805592801785,25.274152649434523,25.60406634176619,107730400
2016-11-04,25.11034393310547,25.435644172849955,24.94192750160085,25.038824771247484,123348000
2016-11-07,25.472562789916992,25.495633320905657,25.253388345102945,25.396428453502573,130240000
2016-11-08,25.622520446777344,25.774789109654122,25.30875631736632,25.449488835418407,97016800
2016-11-09,25.58099937438965,25.682511842437588,24.92809459719402,25.35029049985817,236705600
2016-11-10,24.868112564086914,25.62945087865483,24.41592333090961,25.62945087865483,228538000
2016-11-11,25.015762329101562,25.117274793064155,24.582030296098672,24.71353427888251,136575600
2016-11-14,24.388225555419922,24.872713653958044,24.01217086792242,24.84964312739306,204702000
